Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-01-27 14:50:00+05:30,1415.45,1418.1,1413.45,1417.35,19716,0,2025-01-27,14:50:00
2025-01-27 14:55:00+05:30,1417.2,1418.7,1415.3,1415.55,7749,0,2025-01-27,14:55:00
2025-01-27 15:00:00+05:30,1415.35,1417.6,1414.5,1415.35,14071,0,2025-01-27,15:00:00
2025-01-27 15:05:00+05:30,1415.55,1420.1,1415.1,1419.05,27826,0,2025-01-27,15:05:00
2025-01-27 15:10:00+05:30,1418.85,1420.85,1418.7,1420.0,13753,0,2025-01-27,15:10:00
2025-01-27 15:15:00+05:30,1420.0,1422.75,1419.1,1419.8,19011,0,2025-01-27,15:15:00
2025-01-27 15:20:00+05:30,1419.9,1421.15,1418.85,1419.15,17754,0,2025-01-27,15:20:00
2025-01-27 15:25:00+05:30,1419.15,1419.65,1415.95,1417.25,15806,0,2025-01-27,15:25:00
2025-01-28 09:15:00+05:30,1415.15,1435.0,1411.05,1433.55,21396,0,2025-01-28,09:15:00
2025-01-28 09:20:00+05:30,1433.55,1436.9,1414.5,1416.95,13210,0,2025-01-28,09:20:00
2025-01-28 09:25:00+05:30,1416.95,1416.95,1405.7,1411.6,13464,0,2025-01-28,09:25:00
2025-01-28 09:30:00+05:30,1411.6,1414.85,1409.2,1413.85,6948,0,2025-01-28,09:30:00
2025-01-28 09:35:00+05:30,1413.8,1417.65,1412.85,1413.45,3917,0,2025-01-28,09:35:00
2025-01-28 09:40:00+05:30,1413.45,1418.65,1409.65,1412.2,7982,0,2025-01-28,09:40:00
2025-01-28 09:45:00+05:30,1412.2,1419.35,1411.95,1417.3,7751,0,2025-01-28,09:45:00
2025-01-28 09:50:00+05:30,1417.3,1418.35,1406.3,1408.0,6855,0,2025-01-28,09:50:00
2025-01-28 09:55:00+05:30,1408.0,1418.15,1408.0,1417.4,6902,0,2025-01-28,09:55:00
2025-01-28 10:00:00+05:30,1417.4,1424.65,1416.8,1420.1,11793,0,2025-01-28,10:00:00
2025-01-28 10:05:00+05:30,1420.1,1422.4,1415.65,1417.3,3835,0,2025-01-28,10:05:00
2025-01-28 10:10:00+05:30,1417.3,1422.6,1414.0,1415.4,9674,0,2025-01-28,10:10:00
2025-01-28 10:15:00+05:30,1415.4,1422.1,1414.0,1420.0,13402,0,2025-01-28,10:15:00
2025-01-28 10:20:00+05:30,1420.0,1421.05,1416.55,1419.95,2983,0,2025-01-28,10:20:00
2025-01-28 10:25:00+05:30,1419.9,1424.0,1419.85,1423.05,5044,0,2025-01-28,10:25:00
2025-01-28 10:30:00+05:30,1423.05,1423.1,1410.0,1416.4,11854,0,2025-01-28,10:30:00
2025-01-28 10:35:00+05:30,1416.65,1418.15,1413.2,1417.15,1859,0,2025-01-28,10:35:00
2025-01-28 10:40:00+05:30,1417.15,1422.5,1416.05,1417.1,4600,0,2025-01-28,10:40:00
2025-01-28 10:45:00+05:30,1418.1,1418.1,1415.35,1415.5,1693,0,2025-01-28,10:45:00
2025-01-28 10:50:00+05:30,1415.5,1420.0,1415.2,1419.2,994,0,2025-01-28,10:50:00
2025-01-28 10:55:00+05:30,1419.2,1422.0,1417.25,1418.9,1115,0,2025-01-28,10:55:00
2025-01-28 11:00:00+05:30,1418.9,1424.65,1418.0,1422.15,5021,0,2025-01-28,11:00:00
2025-01-28 11:05:00+05:30,1422.15,1424.5,1420.0,1420.0,1930,0,2025-01-28,11:05:00
2025-01-28 11:10:00+05:30,1420.0,1421.75,1417.7,1421.75,1088,0,2025-01-28,11:10:00
2025-01-28 11:15:00+05:30,1421.75,1421.9,1418.0,1419.1,1419,0,2025-01-28,11:15:00
2025-01-28 11:20:00+05:30,1419.05,1422.85,1418.35,1422.05,2326,0,2025-01-28,11:20:00
2025-01-28 11:25:00+05:30,1422.05,1422.85,1420.05,1421.65,771,0,2025-01-28,11:25:00
2025-01-28 11:30:00+05:30,1421.65,1425.0,1421.0,1422.6,4007,0,2025-01-28,11:30:00
2025-01-28 11:35:00+05:30,1422.6,1424.95,1422.25,1424.15,1087,0,2025-01-28,11:35:00
2025-01-28 11:40:00+05:30,1424.15,1429.7,1424.15,1425.8,5080,0,2025-01-28,11:40:00
2025-01-28 11:45:00+05:30,1425.8,1427.95,1423.8,1426.3,3777,0,2025-01-28,11:45:00
2025-01-28 11:50:00+05:30,1426.3,1433.6,1425.4,1431.55,29090,0,2025-01-28,11:50:00
2025-01-28 11:55:00+05:30,1431.4,1437.75,1430.5,1434.2,13983,0,2025-01-28,11:55:00
2025-01-28 12:00:00+05:30,1435.1,1440.45,1433.0,1439.8,29851,0,2025-01-28,12:00:00
2025-01-28 12:05:00+05:30,1439.8,1442.5,1439.05,1440.1,8439,0,2025-01-28,12:05:00
2025-01-28 12:10:00+05:30,1440.1,1442.3,1438.6,1439.6,2374,0,2025-01-28,12:10:00
2025-01-28 12:15:00+05:30,1439.5,1445.1,1439.5,1444.65,3710,0,2025-01-28,12:15:00
2025-01-28 12:20:00+05:30,1444.65,1445.75,1441.05,1442.75,7198,0,2025-01-28,12:20:00
2025-01-28 12:25:00+05:30,1442.75,1448.5,1441.4,1447.0,3672,0,2025-01-28,12:25:00
2025-01-28 12:30:00+05:30,1447.0,1447.0,1440.4,1441.4,22273,0,2025-01-28,12:30:00
2025-01-28 12:35:00+05:30,1441.35,1445.15,1440.45,1443.95,2726,0,2025-01-28,12:35:00
2025-01-28 12:40:00+05:30,1443.95,1446.0,1442.5,1444.75,2555,0,2025-01-28,12:40:00
2025-01-28 12:45:00+05:30,1444.85,1444.85,1438.65,1440.3,7668,0,2025-01-28,12:45:00
2025-01-28 12:50:00+05:30,1440.3,1445.55,1438.75,1444.7,10946,0,2025-01-28,12:50:00
2025-01-28 12:55:00+05:30,1444.7,1444.7,1439.85,1439.85,11952,0,2025-01-28,12:55:00
2025-01-28 13:00:00+05:30,1439.85,1441.9,1438.6,1440.6,7731,0,2025-01-28,13:00:00
2025-01-28 13:05:00+05:30,1440.6,1443.2,1439.45,1442.3,3787,0,2025-01-28,13:05:00
2025-01-28 13:10:00+05:30,1442.3,1446.95,1440.55,1445.0,10196,0,2025-01-28,13:10:00
2025-01-28 13:15:00+05:30,1445.0,1450.0,1443.55,1448.1,16652,0,2025-01-28,13:15:00
2025-01-28 13:20:00+05:30,1448.1,1449.8,1444.55,1446.25,28070,0,2025-01-28,13:20:00
2025-01-28 13:25:00+05:30,1445.4,1446.3,1439.0,1441.4,47957,0,2025-01-28,13:25:00
2025-01-28 13:30:00+05:30,1441.5,1442.0,1435.5,1437.5,13245,0,2025-01-28,13:30:00
2025-01-28 13:35:00+05:30,1437.5,1440.0,1435.7,1438.65,2622,0,2025-01-28,13:35:00
2025-01-28 13:40:00+05:30,1438.65,1440.4,1438.1,1440.35,2296,0,2025-01-28,13:40:00
2025-01-28 13:45:00+05:30,1440.35,1441.8,1438.9,1440.0,5091,0,2025-01-28,13:45:00
2025-01-28 13:50:00+05:30,1440.0,1441.7,1438.85,1440.2,4723,0,2025-01-28,13:50:00
2025-01-28 13:55:00+05:30,1440.2,1441.55,1439.75,1440.7,1416,0,2025-01-28,13:55:00
2025-01-28 14:00:00+05:30,1440.7,1441.7,1440.7,1440.7,5768,0,2025-01-28,14:00:00
2025-01-28 14:05:00+05:30,1440.7,1441.45,1440.05,1440.7,4374,0,2025-01-28,14:05:00
2025-01-28 14:10:00+05:30,1440.7,1441.2,1439.25,1439.35,1551,0,2025-01-28,14:10:00
2025-01-28 14:15:00+05:30,1439.35,1441.35,1439.35,1441.35,3417,0,2025-01-28,14:15:00
2025-01-28 14:20:00+05:30,1441.35,1442.5,1440.3,1441.0,9060,0,2025-01-28,14:20:00
2025-01-28 14:25:00+05:30,1441.0,1448.9,1440.6,1447.55,8113,0,2025-01-28,14:25:00
2025-01-28 14:30:00+05:30,1447.55,1452.35,1446.0,1449.1,9249,0,2025-01-28,14:30:00
2025-01-28 14:35:00+05:30,1449.1,1449.9,1448.3,1449.3,4092,0,2025-01-28,14:35:00
2025-01-28 14:40:00+05:30,1449.15,1449.85,1447.35,1449.1,3240,0,2025-01-28,14:40:00
2025-01-28 14:45:00+05:30,1449.1,1450.0,1439.3,1440.05,12552,0,2025-01-28,14:45:00
2025-01-28 14:50:00+05:30,1440.05,1440.1,1435.05,1435.5,9438,0,2025-01-28,14:50:00
2025-01-28 14:55:00+05:30,1435.5,1439.95,1434.1,1436.8,2347,0,2025-01-28,14:55:00
2025-01-28 15:00:00+05:30,1437.25,1438.05,1427.75,1428.05,12891,0,2025-01-28,15:00:00
2025-01-28 15:05:00+05:30,1427.9,1433.6,1427.25,1432.05,13105,0,2025-01-28,15:05:00
2025-01-28 15:10:00+05:30,1432.75,1433.15,1428.15,1430.75,17999,0,2025-01-28,15:10:00
2025-01-28 15:15:00+05:30,1431.05,1431.45,1428.25,1429.5,11406,0,2025-01-28,15:15:00
2025-01-28 15:20:00+05:30,1429.6,1431.65,1428.9,1430.7,14071,0,2025-01-28,15:20:00
2025-01-28 15:25:00+05:30,1430.9,1434.7,1429.6,1431.15,12676,0,2025-01-28,15:25:00
2025-01-29 09:15:00+05:30,1424.15,1435.0,1424.15,1426.3,9914,0,2025-01-29,09:15:00
2025-01-29 09:20:00+05:30,1426.3,1433.9,1425.5,1430.75,10117,0,2025-01-29,09:20:00
2025-01-29 09:25:00+05:30,1430.75,1431.25,1418.55,1421.95,10857,0,2025-01-29,09:25:00
2025-01-29 09:30:00+05:30,1421.95,1430.35,1420.65,1429.9,12953,0,2025-01-29,09:30:00
2025-01-29 09:35:00+05:30,1429.9,1439.7,1429.55,1438.7,6796,0,2025-01-29,09:35:00
2025-01-29 09:40:00+05:30,1439.7,1445.7,1438.3,1441.45,10609,0,2025-01-29,09:40:00
2025-01-29 09:45:00+05:30,1441.45,1444.45,1440.2,1442.95,3384,0,2025-01-29,09:45:00
2025-01-29 09:50:00+05:30,1442.95,1446.65,1440.7,1445.75,2201,0,2025-01-29,09:50:00
2025-01-29 09:55:00+05:30,1446.4,1448.0,1439.7,1444.05,29617,0,2025-01-29,09:55:00
2025-01-29 10:00:00+05:30,1444.45,1453.0,1444.0,1452.9,14864,0,2025-01-29,10:00:00
2025-01-29 10:05:00+05:30,1452.9,1462.5,1451.0,1462.0,17568,0,2025-01-29,10:05:00
2025-01-29 10:10:00+05:30,1461.95,1467.5,1461.8,1465.7,10222,0,2025-01-29,10:10:00
2025-01-29 10:15:00+05:30,1465.7,1469.95,1463.1,1467.6,7191,0,2025-01-29,10:15:00
2025-01-29 10:20:00+05:30,1468.0,1471.15,1466.55,1468.55,4775,0,2025-01-29,10:20:00
2025-01-29 10:25:00+05:30,1468.55,1468.9,1464.1,1468.0,5775,0,2025-01-29,10:25:00
2025-01-29 10:30:00+05:30,1468.0,1472.95,1466.05,1471.0,5059,0,2025-01-29,10:30:00
2025-01-29 10:35:00+05:30,1471.0,1471.65,1463.7,1466.0,3601,0,2025-01-29,10:35:00
2025-01-29 10:40:00+05:30,1466.0,1469.0,1462.65,1463.15,3213,0,2025-01-29,10:40:00
2025-01-29 10:45:00+05:30,1462.65,1464.8,1461.2,1463.65,2321,0,2025-01-29,10:45:00
2025-01-29 10:50:00+05:30,1464.25,1464.65,1461.55,1464.55,2003,0,2025-01-29,10:50:00
2025-01-29 10:55:00+05:30,1464.55,1467.45,1464.55,1466.95,1838,0,2025-01-29,10:55:00
2025-01-29 11:00:00+05:30,1467.45,1472.65,1465.15,1472.45,6602,0,2025-01-29,11:00:00
2025-01-29 11:05:00+05:30,1471.95,1474.0,1470.1,1473.75,5985,0,2025-01-29,11:05:00
2025-01-29 11:10:00+05:30,1473.75,1479.25,1470.55,1473.4,7490,0,2025-01-29,11:10:00
2025-01-29 11:15:00+05:30,1473.4,1474.0,1468.95,1469.0,6026,0,2025-01-29,11:15:00
2025-01-29 11:20:00+05:30,1469.0,1475.05,1465.9,1467.75,10862,0,2025-01-29,11:20:00
2025-01-29 11:25:00+05:30,1467.75,1473.55,1466.9,1471.05,4529,0,2025-01-29,11:25:00
2025-01-29 11:30:00+05:30,1471.95,1475.0,1469.25,1469.85,6536,0,2025-01-29,11:30:00
2025-01-29 11:35:00+05:30,1469.85,1470.85,1468.0,1470.0,2633,0,2025-01-29,11:35:00
2025-01-29 11:40:00+05:30,1470.0,1472.55,1468.35,1470.0,2371,0,2025-01-29,11:40:00
2025-01-29 11:45:00+05:30,1470.0,1471.5,1463.9,1465.75,7936,0,2025-01-29,11:45:00
2025-01-29 11:50:00+05:30,1465.75,1467.65,1465.0,1465.9,2006,0,2025-01-29,11:50:00
2025-01-29 11:55:00+05:30,1465.9,1470.45,1463.35,1469.45,3692,0,2025-01-29,11:55:00
2025-01-29 12:00:00+05:30,1469.45,1469.75,1462.5,1464.2,3272,0,2025-01-29,12:00:00
2025-01-29 12:05:00+05:30,1464.15,1470.45,1463.7,1469.2,8327,0,2025-01-29,12:05:00
2025-01-29 12:10:00+05:30,1470.0,1470.25,1466.7,1467.75,5149,0,2025-01-29,12:10:00
2025-01-29 12:15:00+05:30,1467.75,1469.8,1467.3,1468.0,2484,0,2025-01-29,12:15:00
2025-01-29 12:20:00+05:30,1468.0,1469.6,1466.0,1468.0,1320,0,2025-01-29,12:20:00
2025-01-29 12:25:00+05:30,1468.0,1468.0,1464.35,1465.1,3273,0,2025-01-29,12:25:00
2025-01-29 12:30:00+05:30,1465.1,1466.3,1462.75,1463.25,1652,0,2025-01-29,12:30:00
2025-01-29 12:35:00+05:30,1463.25,1464.7,1458.15,1458.8,3662,0,2025-01-29,12:35:00
2025-01-29 12:40:00+05:30,1458.8,1461.6,1458.1,1458.9,3537,0,2025-01-29,12:40:00
2025-01-29 12:45:00+05:30,1458.9,1461.55,1458.05,1458.05,1404,0,2025-01-29,12:45:00
2025-01-29 12:50:00+05:30,1458.05,1460.0,1458.05,1459.35,1433,0,2025-01-29,12:50:00
2025-01-29 12:55:00+05:30,1459.25,1459.8,1458.0,1458.05,1456,0,2025-01-29,12:55:00
2025-01-29 13:00:00+05:30,1458.05,1459.1,1457.05,1458.0,2354,0,2025-01-29,13:00:00
2025-01-29 13:05:00+05:30,1458.05,1458.95,1457.0,1458.15,1189,0,2025-01-29,13:05:00
2025-01-29 13:10:00+05:30,1458.15,1459.95,1457.0,1458.0,1504,0,2025-01-29,13:10:00
2025-01-29 13:15:00+05:30,1457.05,1462.2,1456.95,1462.2,5069,0,2025-01-29,13:15:00
2025-01-29 13:20:00+05:30,1462.5,1463.0,1459.4,1460.7,3740,0,2025-01-29,13:20:00
2025-01-29 13:25:00+05:30,1460.7,1465.7,1460.7,1464.05,2552,0,2025-01-29,13:25:00
2025-01-29 13:30:00+05:30,1464.0,1465.4,1462.25,1465.4,5371,0,2025-01-29,13:30:00
2025-01-29 13:35:00+05:30,1465.4,1466.0,1461.65,1464.75,3962,0,2025-01-29,13:35:00
2025-01-29 13:40:00+05:30,1464.75,1464.9,1461.85,1462.95,1860,0,2025-01-29,13:40:00
2025-01-29 13:45:00+05:30,1462.95,1463.7,1461.95,1463.0,741,0,2025-01-29,13:45:00
2025-01-29 13:50:00+05:30,1463.0,1463.75,1458.3,1458.4,5614,0,2025-01-29,13:50:00
2025-01-29 13:55:00+05:30,1458.95,1461.8,1458.55,1460.0,5135,0,2025-01-29,13:55:00
2025-01-29 14:00:00+05:30,1460.0,1462.75,1459.65,1461.05,2025,0,2025-01-29,14:00:00
2025-01-29 14:05:00+05:30,1461.05,1463.15,1460.1,1462.25,4076,0,2025-01-29,14:05:00
2025-01-29 14:10:00+05:30,1462.9,1463.2,1461.5,1463.0,6128,0,2025-01-29,14:10:00
2025-01-29 14:15:00+05:30,1463.0,1465.55,1462.45,1465.25,5002,0,2025-01-29,14:15:00
2025-01-29 14:20:00+05:30,1465.25,1465.5,1462.85,1464.45,1342,0,2025-01-29,14:20:00
2025-01-29 14:25:00+05:30,1464.45,1467.0,1463.4,1465.8,7561,0,2025-01-29,14:25:00
2025-01-29 14:30:00+05:30,1465.75,1465.75,1462.8,1463.45,2133,0,2025-01-29,14:30:00
2025-01-29 14:35:00+05:30,1463.45,1466.15,1462.85,1464.4,3324,0,2025-01-29,14:35:00
2025-01-29 14:40:00+05:30,1465.0,1465.55,1463.45,1464.95,2694,0,2025-01-29,14:40:00
2025-01-29 14:45:00+05:30,1465.0,1466.4,1464.5,1466.15,3110,0,2025-01-29,14:45:00
2025-01-29 14:50:00+05:30,1466.15,1466.45,1464.0,1464.65,2592,0,2025-01-29,14:50:00
2025-01-29 14:55:00+05:30,1464.65,1472.0,1464.35,1471.3,9394,0,2025-01-29,14:55:00
2025-01-29 15:00:00+05:30,1471.1,1471.3,1466.1,1468.8,5438,0,2025-01-29,15:00:00
2025-01-29 15:05:00+05:30,1468.85,1469.95,1467.5,1468.45,6877,0,2025-01-29,15:05:00
2025-01-29 15:10:00+05:30,1468.4,1470.95,1466.4,1468.85,9368,0,2025-01-29,15:10:00
2025-01-29 15:15:00+05:30,1469.15,1469.45,1466.5,1468.3,9173,0,2025-01-29,15:15:00
2025-01-29 15:20:00+05:30,1468.3,1483.4,1467.6,1482.25,35322,0,2025-01-29,15:20:00
2025-01-29 15:25:00+05:30,1482.25,1483.55,1478.0,1478.0,19271,0,2025-01-29,15:25:00
2025-01-30 09:15:00+05:30,1430.0,1430.0,1332.2,1339.3,582709,0,2025-01-30,09:15:00
2025-01-30 09:20:00+05:30,1339.25,1342.4,1331.2,1334.4,313593,0,2025-01-30,09:20:00
2025-01-30 09:25:00+05:30,1334.4,1338.95,1326.7,1329.95,1090986,0,2025-01-30,09:25:00
2025-01-30 09:30:00+05:30,1329.95,1330.0,1326.7,1326.7,100470,0,2025-01-30,09:30:00
2025-01-30 09:35:00+05:30,1326.7,1326.7,1326.7,1326.7,24510,0,2025-01-30,09:35:00
2025-01-30 09:40:00+05:30,1326.7,1326.7,1281.15,1303.1,610980,0,2025-01-30,09:40:00
2025-01-30 09:45:00+05:30,1303.95,1322.4,1301.85,1308.65,222694,0,2025-01-30,09:45:00
2025-01-30 09:50:00+05:30,1308.5,1320.05,1304.3,1317.8,127271,0,2025-01-30,09:50:00
2025-01-30 09:55:00+05:30,1317.55,1318.0,1298.35,1314.55,571163,0,2025-01-30,09:55:00
2025-01-30 10:00:00+05:30,1314.55,1315.6,1306.8,1313.9,128054,0,2025-01-30,10:00:00
2025-01-30 10:05:00+05:30,1313.45,1320.9,1312.75,1318.1,165390,0,2025-01-30,10:05:00
2025-01-30 10:10:00+05:30,1318.6,1321.5,1305.15,1306.55,145002,0,2025-01-30,10:10:00
2025-01-30 10:15:00+05:30,1306.0,1308.9,1300.3,1301.05,139070,0,2025-01-30,10:15:00
2025-01-30 10:20:00+05:30,1302.2,1304.05,1295.9,1301.25,190351,0,2025-01-30,10:20:00
2025-01-30 10:25:00+05:30,1301.25,1304.05,1299.0,1302.65,70520,0,2025-01-30,10:25:00
2025-01-30 10:30:00+05:30,1302.6,1305.4,1298.05,1305.0,106173,0,2025-01-30,10:30:00
2025-01-30 10:35:00+05:30,1305.3,1310.4,1300.4,1301.9,100516,0,2025-01-30,10:35:00
2025-01-30 10:40:00+05:30,1301.9,1313.0,1301.0,1311.75,125823,0,2025-01-30,10:40:00
2025-01-30 10:45:00+05:30,1311.1,1316.45,1309.2,1312.0,110950,0,2025-01-30,10:45:00
2025-01-30 10:50:00+05:30,1312.0,1313.85,1305.25,1307.2,80839,0,2025-01-30,10:50:00
2025-01-30 10:55:00+05:30,1307.35,1307.7,1298.85,1302.3,134905,0,2025-01-30,10:55:00
2025-01-30 11:00:00+05:30,1302.3,1303.45,1300.05,1301.25,59699,0,2025-01-30,11:00:00
2025-01-30 11:05:00+05:30,1301.3,1305.75,1301.3,1305.75,44084,0,2025-01-30,11:05:00
2025-01-30 11:10:00+05:30,1305.75,1307.85,1304.0,1304.35,56865,0,2025-01-30,11:10:00
2025-01-30 11:15:00+05:30,1304.35,1309.0,1302.8,1306.7,84373,0,2025-01-30,11:15:00
2025-01-30 11:20:00+05:30,1306.65,1318.9,1306.4,1318.25,302689,0,2025-01-30,11:20:00
2025-01-30 11:25:00+05:30,1318.25,1318.45,1308.75,1311.7,106671,0,2025-01-30,11:25:00
2025-01-30 11:30:00+05:30,1311.65,1312.2,1308.6,1310.55,49597,0,2025-01-30,11:30:00
2025-01-30 11:35:00+05:30,1310.2,1311.4,1309.45,1310.0,54076,0,2025-01-30,11:35:00
2025-01-30 11:40:00+05:30,1310.1,1310.6,1304.45,1307.75,108814,0,2025-01-30,11:40:00
2025-01-30 11:45:00+05:30,1307.65,1311.45,1306.15,1307.5,99296,0,2025-01-30,11:45:00
2025-01-30 11:50:00+05:30,1307.55,1308.0,1303.2,1304.3,52388,0,2025-01-30,11:50:00
2025-01-30 11:55:00+05:30,1304.3,1305.6,1301.95,1303.45,82646,0,2025-01-30,11:55:00
2025-01-30 12:00:00+05:30,1303.45,1308.05,1302.3,1306.7,319305,0,2025-01-30,12:00:00
2025-01-30 12:05:00+05:30,1306.65,1307.7,1301.8,1301.8,61442,0,2025-01-30,12:05:00
2025-01-30 12:10:00+05:30,1302.0,1304.0,1299.25,1302.75,204184,0,2025-01-30,12:10:00
2025-01-30 12:15:00+05:30,1302.55,1305.25,1301.0,1302.85,39155,0,2025-01-30,12:15:00
2025-01-30 12:20:00+05:30,1302.85,1308.25,1302.45,1307.75,59796,0,2025-01-30,12:20:00
2025-01-30 12:25:00+05:30,1307.75,1308.75,1298.95,1300.0,163210,0,2025-01-30,12:25:00
2025-01-30 12:30:00+05:30,1300.05,1301.35,1290.0,1299.0,228176,0,2025-01-30,12:30:00
2025-01-30 12:35:00+05:30,1298.45,1301.0,1298.35,1300.7,55785,0,2025-01-30,12:35:00
2025-01-30 12:40:00+05:30,1300.7,1300.95,1295.05,1296.8,59276,0,2025-01-30,12:40:00
2025-01-30 12:45:00+05:30,1296.8,1297.4,1293.3,1296.35,51917,0,2025-01-30,12:45:00
2025-01-30 12:50:00+05:30,1296.35,1296.75,1293.6,1294.95,53681,0,2025-01-30,12:50:00
2025-01-30 12:55:00+05:30,1294.95,1295.0,1294.1,1294.95,20337,0,2025-01-30,12:55:00
2025-01-30 13:00:00+05:30,1294.95,1301.7,1294.55,1300.9,130323,0,2025-01-30,13:00:00
2025-01-30 13:05:00+05:30,1300.85,1303.05,1297.4,1302.4,94382,0,2025-01-30,13:05:00
2025-01-30 13:10:00+05:30,1302.85,1303.0,1298.05,1300.7,43493,0,2025-01-30,13:10:00
2025-01-30 13:15:00+05:30,1300.7,1302.45,1299.85,1300.4,22029,0,2025-01-30,13:15:00
2025-01-30 13:20:00+05:30,1300.4,1300.75,1297.65,1297.75,31763,0,2025-01-30,13:20:00
2025-01-30 13:25:00+05:30,1297.75,1298.25,1294.85,1295.0,40771,0,2025-01-30,13:25:00
2025-01-30 13:30:00+05:30,1295.0,1295.85,1293.0,1293.8,43802,0,2025-01-30,13:30:00
2025-01-30 13:35:00+05:30,1293.8,1297.85,1293.5,1296.4,26990,0,2025-01-30,13:35:00
2025-01-30 13:40:00+05:30,1296.4,1297.55,1294.05,1296.55,31513,0,2025-01-30,13:40:00
2025-01-30 13:45:00+05:30,1296.6,1296.65,1292.05,1293.15,39450,0,2025-01-30,13:45:00
2025-01-30 13:50:00+05:30,1293.2,1297.1,1292.5,1294.4,82806,0,2025-01-30,13:50:00
2025-01-30 13:55:00+05:30,1294.5,1294.85,1290.0,1292.8,70682,0,2025-01-30,13:55:00
2025-01-30 14:00:00+05:30,1293.0,1293.75,1282.5,1286.0,156785,0,2025-01-30,14:00:00
2025-01-30 14:05:00+05:30,1286.0,1289.85,1276.1,1281.65,240632,0,2025-01-30,14:05:00
2025-01-30 14:10:00+05:30,1281.7,1284.0,1279.3,1280.0,80723,0,2025-01-30,14:10:00
2025-01-30 14:15:00+05:30,1280.85,1281.45,1277.3,1280.1,73007,0,2025-01-30,14:15:00
2025-01-30 14:20:00+05:30,1280.1,1281.7,1272.5,1273.0,111498,0,2025-01-30,14:20:00
2025-01-30 14:25:00+05:30,1272.75,1279.4,1272.75,1279.4,70466,0,2025-01-30,14:25:00
2025-01-30 14:30:00+05:30,1279.25,1279.25,1274.05,1275.9,103312,0,2025-01-30,14:30:00
2025-01-30 14:35:00+05:30,1275.9,1283.0,1274.4,1282.1,92339,0,2025-01-30,14:35:00
2025-01-30 14:40:00+05:30,1282.1,1284.6,1281.4,1284.05,98378,0,2025-01-30,14:40:00
2025-01-30 14:45:00+05:30,1284.0,1284.3,1279.15,1279.5,184630,0,2025-01-30,14:45:00
2025-01-30 14:50:00+05:30,1279.4,1281.0,1277.65,1279.05,84782,0,2025-01-30,14:50:00
2025-01-30 14:55:00+05:30,1279.05,1280.0,1274.25,1276.0,173355,0,2025-01-30,14:55:00
2025-01-30 15:00:00+05:30,1275.55,1279.95,1273.9,1276.15,213980,0,2025-01-30,15:00:00
2025-01-30 15:05:00+05:30,1275.55,1276.8,1270.3,1273.35,259585,0,2025-01-30,15:05:00
2025-01-30 15:10:00+05:30,1273.0,1273.65,1266.8,1269.0,241490,0,2025-01-30,15:10:00
2025-01-30 15:15:00+05:30,1268.85,1269.85,1263.6,1267.1,526735,0,2025-01-30,15:15:00
2025-01-30 15:20:00+05:30,1267.15,1268.85,1262.4,1265.55,340026,0,2025-01-30,15:20:00
2025-01-30 15:25:00+05:30,1265.55,1271.85,1265.55,1270.4,131541,0,2025-01-30,15:25:00
2025-01-31 09:15:00+05:30,1269.3,1282.5,1266.0,1271.65,316069,0,2025-01-31,09:15:00
2025-01-31 09:20:00+05:30,1271.4,1271.65,1253.85,1265.4,164439,0,2025-01-31,09:20:00
2025-01-31 09:25:00+05:30,1265.85,1267.35,1253.5,1258.55,71908,0,2025-01-31,09:25:00
2025-01-31 09:30:00+05:30,1258.0,1267.05,1258.0,1262.2,55757,0,2025-01-31,09:30:00
2025-01-31 09:35:00+05:30,1262.25,1269.3,1257.55,1268.0,46133,0,2025-01-31,09:35:00
2025-01-31 09:40:00+05:30,1267.85,1269.55,1263.85,1266.55,38474,0,2025-01-31,09:40:00
2025-01-31 09:45:00+05:30,1265.85,1279.35,1264.05,1278.0,106126,0,2025-01-31,09:45:00
2025-01-31 09:50:00+05:30,1277.85,1280.85,1271.9,1273.65,76515,0,2025-01-31,09:50:00
2025-01-31 09:55:00+05:30,1273.65,1278.55,1273.65,1275.95,35515,0,2025-01-31,09:55:00
2025-01-31 10:00:00+05:30,1275.95,1283.6,1274.25,1280.85,50213,0,2025-01-31,10:00:00
2025-01-31 10:05:00+05:30,1280.85,1281.0,1274.55,1278.85,150690,0,2025-01-31,10:05:00
2025-01-31 10:10:00+05:30,1278.85,1279.4,1274.15,1275.3,38850,0,2025-01-31,10:10:00
2025-01-31 10:15:00+05:30,1275.6,1279.7,1272.8,1279.5,55998,0,2025-01-31,10:15:00
2025-01-31 10:20:00+05:30,1279.5,1279.5,1275.15,1276.0,24727,0,2025-01-31,10:20:00
2025-01-31 10:25:00+05:30,1276.1,1277.3,1265.45,1269.85,89393,0,2025-01-31,10:25:00
2025-01-31 10:30:00+05:30,1269.85,1275.65,1267.25,1274.05,57731,0,2025-01-31,10:30:00
2025-01-31 10:35:00+05:30,1274.05,1274.05,1267.0,1267.25,24488,0,2025-01-31,10:35:00
2025-01-31 10:40:00+05:30,1267.25,1268.5,1263.45,1268.1,38574,0,2025-01-31,10:40:00
2025-01-31 10:45:00+05:30,1268.1,1269.45,1265.0,1266.05,18193,0,2025-01-31,10:45:00
2025-01-31 10:50:00+05:30,1265.5,1267.5,1263.55,1265.85,25403,0,2025-01-31,10:50:00
2025-01-31 10:55:00+05:30,1265.9,1270.0,1265.85,1266.75,35965,0,2025-01-31,10:55:00
